solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,solution_id_2,source_id,classprob_dsc_combmod_quasar_2,classprob_dsc_combmod_galaxy_2,classprob_dsc_combmod_star_2,classprob_dsc_combmod_whitedwarf,classprob_dsc_combmod_binarystar,classprob_dsc_specmod_quasar,classprob_dsc_specmod_galaxy,classprob_dsc_specmod_star,classprob_dsc_specmod_whitedwarf,classprob_dsc_specmod_binarystar,classprob_dsc_allosmod_quasar,classprob_dsc_allosmod_galaxy,classprob_dsc_allosmod_star,teff_gspphot_2,teff_gspphot_lower_2,teff_gspphot_upper_2,logg_gspphot_2,logg_gspphot_lower_2,logg_gspphot_upper_2,mh_gspphot_2,mh_gspphot_lower_2,mh_gspphot_upper_2,distance_gspphot_2,distance_gspphot_lower_2,distance_gspphot_upper_2,azero_gspphot_2,azero_gspphot_lower_2,azero_gspphot_upper_2,ag_gspphot_2,ag_gspphot_lower_2,ag_gspphot_upper_2,abp_gspphot,abp_gspphot_lower,abp_gspphot_upper,arp_gspphot,arp_gspphot_lower,arp_gspphot_upper,ebpminrp_gspphot_2,ebpminrp_gspphot_lower_2,ebpminrp_gspphot_upper_2,mg_gspphot,mg_gspphot_lower,mg_gspphot_upper,radius_gspphot,radius_gspphot_lower,radius_gspphot_upper,logposterior_gspphot,mcmcaccept_gspphot,libname_gspphot_2,teff_gspspec,teff_gspspec_lower,teff_gspspec_upper,logg_gspspec,logg_gspspec_lower,logg_gspspec_upper,mh_gspspec,mh_gspspec_lower,mh_gspspec_upper,alphafe_gspspec,alphafe_gspspec_lower,alphafe_gspspec_upper,fem_gspspec,fem_gspspec_lower,fem_gspspec_upper,fem_gspspec_nlines,fem_gspspec_linescatter,sife_gspspec,sife_gspspec_lower,sife_gspspec_upper,sife_gspspec_nlines,sife_gspspec_linescatter,cafe_gspspec,cafe_gspspec_lower,cafe_gspspec_upper,cafe_gspspec_nlines,cafe_gspspec_linescatter,tife_gspspec,tife_gspspec_lower,tife_gspspec_upper,tife_gspspec_nlines,tife_gspspec_linescatter,mgfe_gspspec,mgfe_gspspec_lower,mgfe_gspspec_upper,mgfe_gspspec_nlines,mgfe_gspspec_linescatter,ndfe_gspspec,ndfe_gspspec_lower,ndfe_gspspec_upper,ndfe_gspspec_nlines,ndfe_gspspec_linescatter,feiim_gspspec,feiim_gspspec_lower,feiim_gspspec_upper,feiim_gspspec_nlines,feiim_gspspec_linescatter,sfe_gspspec,sfe_gspspec_lower,sfe_gspspec_upper,sfe_gspspec_nlines,sfe_gspspec_linescatter,zrfe_gspspec,zrfe_gspspec_lower,zrfe_gspspec_upper,zrfe_gspspec_nlines,zrfe_gspspec_linescatter,nfe_gspspec,nfe_gspspec_lower,nfe_gspspec_upper,nfe_gspspec_nlines,nfe_gspspec_linescatter,crfe_gspspec,crfe_gspspec_lower,crfe_gspspec_upper,crfe_gspspec_nlines,crfe_gspspec_linescatter,cefe_gspspec,cefe_gspspec_lower,cefe_gspspec_upper,cefe_gspspec_nlines,cefe_gspspec_linescatter,nife_gspspec,nife_gspspec_lower,nife_gspspec_upper,nife_gspspec_nlines,nife_gspspec_linescatter,cn0ew_gspspec,cn0ew_gspspec_uncertainty,cn0_gspspec_centralline,cn0_gspspec_width,dib_gspspec_lambda,dib_gspspec_lambda_uncertainty,dibew_gspspec,dibew_gspspec_uncertainty,dibewnoise_gspspec_uncertainty,dibp0_gspspec,dibp2_gspspec,dibp2_gspspec_uncertainty,dibqf_gspspec,flags_gspspec,logchisq_gspspec,ew_espels_halpha,ew_espels_halpha_uncertainty,ew_espels_halpha_flag,ew_espels_halpha_model,classlabel_espels,classlabel_espels_flag,classprob_espels_wcstar,classprob_espels_wnstar,classprob_espels_bestar,classprob_espels_ttauristar,classprob_espels_herbigstar,classprob_espels_dmestar,classprob_espels_pne,azero_esphs,azero_esphs_uncertainty,ag_esphs,ag_esphs_uncertainty,ebpminrp_esphs,ebpminrp_esphs_uncertainty,teff_esphs,teff_esphs_uncertainty,logg_esphs,logg_esphs_uncertainty,vsini_esphs,vsini_esphs_uncertainty,flags_esphs,spectraltype_esphs,activityindex_espcs,activityindex_espcs_uncertainty,activityindex_espcs_input,teff_espucd,teff_espucd_uncertainty,flags_espucd,radius_flame,radius_flame_lower,radius_flame_upper,lum_flame,lum_flame_lower,lum_flame_upper,mass_flame,mass_flame_lower,mass_flame_upper,age_flame,age_flame_lower,age_flame_upper,flags_flame,evolstage_flame,gravredshift_flame,gravredshift_flame_lower,gravredshift_flame_upper,bc_flame,mh_msc,mh_msc_upper,mh_msc_lower,azero_msc,azero_msc_upper,azero_msc_lower,distance_msc,distance_msc_upper,distance_msc_lower,teff_msc1,teff_msc1_upper,teff_msc1_lower,teff_msc2,teff_msc2_upper,teff_msc2_lower,logg_msc1,logg_msc1_upper,logg_msc1_lower,logg_msc2,logg_msc2_upper,logg_msc2_lower,ag_msc,ag_msc_upper,ag_msc_lower,logposterior_msc,mcmcaccept_msc,mcmcdrift_msc,flags_msc,neuron_oa_id,neuron_oa_dist,neuron_oa_dist_percentile_rank,flags_oa
1636148068921376768,Gaia DR3 1237090738916392704,1237090738916392704,617701831,2016.0,222.8480514738455,0.087588266,19.100269640072455,0.11655944,148.06949945238355,0.13173045,1124.0339,133.76799,127.46787577668219,0.12581071,-40.568645496944214,0.12948832,-0.15071559,-0.037514754,0.071361795,-0.23937874,-0.3291232,-0.3174845,0.27168384,0.22655383,-0.1634044,-0.047150988,191,191,184,7,1.8820353,22090.326,0.8707373,1169.0902,31,False,1.5399121,,,,,,,,22,14,0.19354253,22,10,5,0.015252595,70.01927,0,0,1.0991775,,,,,,,,,False,168,303916134.62313545,358205.4,848.4409,4.4804826,22,154027372.67674315,358164.28,430.04672,4.8695474,22,209596404.0976573,534694.6,391.99274,3.9444358,1.196461,1,0,1,0,0,0.92511153,0.3890648,0.53604674,1.5923321,0.124338284,1,13,0,11,1346.872,,0.5318909,853.56116,0.5902978,5500.0,5.0,-0.25,444,6.2165513,1.1778948,11,3.7619736,0.007079245,13,,NOT_AVAILABLE,23.085938824194358,61.35566378245869,213.55036231077804,33.768535838250145,False,False,0,False,False,False,False,False,True,False,False,1.0819808e-13,5.4044394e-13,0.9993886,5386.0786,5377.5137,5394.945,4.4925,4.4816,4.5076,-0.0427,-0.1059,0.1338,6.7505,6.7046,7.0924,1e-04,0.0,0.0008,1e-04,0.0,0.0007,0.0,0.0,0.0004,MARCS,1636148068921376768,1237090738916392704,1.0819808e-13,5.4044394e-13,0.9993886,2.1237953e-12,0.00061142887,0.0,0.0,0.9423454,0.0,0.057654582,0.0,0.0,1.0,5386.0786,5377.5137,5394.945,4.4925,4.4816,4.5076,-0.0427,-0.1059,0.1338,6.7505,6.7046,7.0924,1e-04,0.0,0.0008,1e-04,0.0,0.0007,1e-04,0.0,0.0008,0.0,0.0,0.0005,0.0,0.0,0.0004,5.3401,5.2343,5.3544,0.8488,0.8439,0.8891,-5910.2725,0.3513793,MARCS,5455.0,5447.0,5462.0,5.15,5.14,5.16,-0.13,-0.14,-0.13,0.25,0.25,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,00000002000009999999999999999999999999999,,-0.023944039,0.026175557,0,0.06859,,,,,,,,,,,,,,,,,,,,,,93,G,0.050763637,7.498598e-05,M2,,,,0.85529965,0.8375712,0.87290144,0.5541511,0.5481172,0.55952656,0.9037054,0.86324126,0.94492954,4.755022,2.948281,6.280825,00,212,0.6267239,0.60622275,0.6441821,0.047232624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6673000841376349696,6673000841376349696,1493486120,2016.0,303.4773905559996,0.016657144,-45.16473054247641,0.015147223,162.2171000791857,0.022484917,7214.4854,794.59393,778.3309821152101,0.02004672,-159.9388249728239,0.017635535,0.061624546,0.31449774,-0.06948018,-0.23405187,-0.2871662,-0.053373434,0.07237428,-0.32397646,-0.271238,0.12505259,274,274,272,2,0.15244927,585.59033,0.1175766,10.927923,31,True,1.3592116,,,,,,,,31,18,0.02942524,33,9,3,0.0165563,168.78333,0,0,1.0053535,,,,,,,,,False,278,23871631.39821785,8630.544,2765.9475,7.2426615,31,7231668.935228789,5971.352,1211.0605,8.190446,27,24415394.36195881,19707.477,1238.8899,6.278736,1.3257185,0,0,0,0,0,1.9117098,0.9477844,0.96392536,-33.51682,0.11843188,1,11,0,11,468.1204,-2.4713318,0.985096,908.4132,0.336586,4250.0,4.5,-0.5,222,,,,5.861253,0.006640177,11,,NOT_AVAILABLE,354.8063478610685,-32.97826039920067,295.33019869348624,-24.625596303257513,False,False,0,True,True,False,False,False,True,False,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,3588.5205,3572.124,3621.6228,4.0644,4.026,4.1644,-1.4065,-1.4432,-1.2825,6.1659,6.1524,6.1881,0.0004,0.0,0.0029,0.0003,0.0,0.002,0.0002,0.0,0.0012,MARCS,1636148068921376768,6673000841376349696,1.0202512e-11,5.0961034e-11,1.0000273e-06,2.0026275e-10,0.999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3588.5205,3572.124,3621.6228,4.0644,4.026,4.1644,-1.4065,-1.4432,-1.2825,6.1659,6.1524,6.1881,0.0004,0.0,0.0029,0.0003,0.0,0.002,0.0004,0.0,0.0028,0.0002,0.0,0.0017,0.0002,0.0,0.0012,8.274,8.2591,8.2793,0.6429,0.631,0.6494,-19454.537,0.30702195,MARCS,3957.0,3938.0,3959.0,5.01,5.0,5.04,-0.14,-0.15,-0.13,0.11,0.11,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,00000001000009999999999999999999999999999,-2.5859277,-0.13844444,0.022579461,1,-0.317188,,,,,,,,,,,,,,,,,,,,,,94,M,,,,,,,0.64190817,0.6127616,0.6709888,0.061621465,0.05659757,0.06663125,0.5671036,0.52708274,0.6072163,13.083188,7.0564613,13.5,00,214,0.17274994,0.16048901,0.21005295,-0.52688897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4025850731201819392,4025850731201819392,1495811228,2016.0,175.26250050618376,0.06806348,34.19993957543697,0.098589145,104.42517041496379,0.100499645,1039.06,381.40146,-12.521605057437956,0.08807292,-381.1958714817105,0.14160061,-0.19295858,-0.08844948,-0.25559908,0.041342847,-0.11167378,0.108365685,-0.49458346,0.37529862,-0.2779248,-0.54175353,212,212,199,13,2.7297843,10327.418,0.6723929,442.30795,31,False,1.535444,,,,,,,,24,15,0.21654461,25,13,14,0.017201206,150.29051,0,0,1.1399417,,,,,,,,,False,198,170039022.53506815,128122.195,1327.1628,5.1109953,24,87204972.6289283,115912.66,752.3335,5.4871893,21,116599497.28204079,202076.12,577.0078,4.581154,1.1985747,0,0,0,0,0,0.9060354,0.376194,0.5298414,-5.6971955,0.13873106,1,12,0,9,946.72156,,0.07930594,905.57324,0.7321687,5500.0,4.5,0.0,222,6.954853,0.62085855,12,4.401327,0.0051840325,12,,NOT_AVAILABLE,183.55511412022153,73.32516785814444,160.84838869269242,29.243935249229224,False,False,0,True,True,False,False,False,True,False,False,1.07193165e-13,5.3542446e-13,0.99948806,5394.317,5393.091,5395.4155,4.4601,4.4591,4.461,-0.3464,-0.3547,-0.3394,9.5746,9.5644,9.585,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,MARCS,1636148068921376768,4025850731201819392,1.07193165e-13,5.3542446e-13,0.99948806,2.10407e-12,0.00051193906,0.0,0.0,0.9512743,0.0,0.04872576,0.0,0.0,1.0,5394.317,5393.091,5395.4155,4.4601,4.4591,4.461,-0.3464,-0.3547,-0.3394,9.5746,9.5644,9.585,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,5.2064,5.204,5.2087,0.9058,0.9046,0.9069,-2540.0083,0.4641066,MARCS,5696.0,5691.0,5702.0,4.89,4.87,4.89,-0.09,-0.09,-0.09,0.07,0.07,0.07,0.03,0.01,0.06,8,0.1,-0.13,-0.15,-0.12,2,0.16,0.06,0.05,0.06,7,0.02,0.27,0.23,0.3,2,0.0083,0.07,0.02,0.11,1,0.0,,,,,,,,,,,-0.09,-0.12,-0.05,1,0.0,0.57,0.28,0.73,1,0.0,,,,,,,,,,,,,,,,0.15,0.09,0.2,1,0.0,,,,,862.4933,0.0067169704,0.016,0.007,0.0016,-0.0093,0.6775,0.0558,2,00000001000009920000000009900990022999992,-4.1795955,-0.012998263,0.026555311,0,0.072794,,,,,,,,,,,,,,,,,,,,,,93,G,0.022821557,7.033994e-05,M1,,,,0.9092278,0.89066815,0.9277856,0.6305987,0.62544936,0.6357354,0.87211156,0.832097,0.9121273,10.401634,8.886345,11.916627,00,311,0.60867286,0.60795057,0.60932004,0.03488021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 3101923001490347392,3101923001490347392,1543502537,2016.0,103.07278431613713,0.023346359,-5.17372829320013,0.03405499,114.35472221987995,0.04184089,2733.0854,543.7017,-543.690347077658,0.028971028,-3.5153137420418212,0.026677793,-0.16194625,0.125403,0.02484389,0.017042844,-0.77089,-0.16297011,-0.055773813,0.22611219,0.027550044,-0.1818827,156,156,153,3,4.425533,782.9013,0.16462089,24.645506,31,True,1.4612596,,,,,,,,18,14,0.045721326,18,6,6,0.074288,91.25002,0,0,1.2655232,,,,,,,,,False,153,60607142.46010952,20106.418,3014.3184,6.231057,17,26145900.52546373,40012.3,653.4466,6.795033,15,49193735.44408999,119507.81,411.63614,5.518121,1.2430818,0,0,0,0,0,1.2769122,0.5639758,0.7129364,-7.3422475,0.13484281,1,9,0,8,560.6524,,0.23362935,925.6375,0.527822,4750.0,4.5,0.0,222,8.029409,0.68237597,9,5.2673383,0.0050219805,9,609.49005,NOT_AVAILABLE,217.63573185061713,-2.1673839034415723,104.7736508508017,-27.945026689983628,False,False,0,False,False,True,False,False,True,False,False,1.0679834e-13,5.3345235e-13,0.99952716,4572.622,4569.7812,4574.209,4.5617,4.5593,4.5629,-0.0193,-0.0291,-0.0115,8.7464,8.7414,8.76,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,MARCS,1636148068921376768,3101923001490347392,1.0679834e-13,5.3345235e-13,0.99952716,2.09632e-12,0.00047284845,0.0,0.0,0.95482844,0.0,0.04517154,0.0,0.0,1.0,4572.622,4569.7812,4574.209,4.5617,4.5593,4.5629,-0.0193,-0.0291,-0.0115,8.7464,8.7414,8.76,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,6.523,6.5197,6.5246,0.7506,0.7496,0.7529,-2929.037,0.38504702,MARCS,4805.0,4798.0,4811.0,4.77,4.76,4.78,-0.11,-0.11,-0.11,0.05,0.05,0.05,-0.04,-0.06,-0.01,8,0.08,-0.11,-0.16,-0.07,3,0.14,0.05,0.04,0.05,7,0.01,0.19,0.16,0.22,3,0.05,0.1,0.03,0.17,1,0.0,,,,,,,,,,,,,,,,,,,,,-0.03,-0.09,0.01,1,0.0,0.1,-0.02,0.22,1,0.0,,,,,,-0.02,-0.13,0.07,1,0.0,,,,,862.5413,0.011754471,0.012,0.001,0.0012,-0.009,0.5452,0.1178,5,00000001000000010009900000000992099999995,-4.053162,-0.021356856,0.041586336,1,-0.033944,,,,,,,,,,,,,,,,,,,,,,92,K,0.017680341,9.141541e-05,M1,,,,0.7508496,0.7336134,0.7680887,0.22206321,0.21705894,0.22707093,0.73907465,0.6990746,0.7798598,10.144342,6.8749046,12.621394,00,358,0.6353748,0.6339105,0.6362778,-0.1490008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6847167606385195648,6847167606385195648,1046911391,2016.0,303.82866493156223,0.043473,-27.033780809464673,0.029997393,113.48717988476642,0.051574934,2200.4329,1255.8995,1242.7627067001158,0.046006758,-181.1749780311303,0.03300268,-0.041040283,0.27961808,0.039763033,-0.3089125,-0.22428387,-0.12804393,0.26199853,-0.37221068,-0.267543,0.18187709,231,231,217,14,-0.7244897,2711.8696,0.3169224,134.08018,31,True,1.4999934,,,,,,,,26,18,0.06691194,26,7,14,0.030135112,56.288708,0,0,0.96346945,,,,,,,,,False,221,120894558.83083166,66278.96,1824.0261,5.48135,26,57683873.94292094,60312.953,956.40936,5.935906,22,90542083.01093344,326132.16,277.6239,4.855769,1.2260764,0,0,0,0,0,1.0801368,0.454556,0.6255808,-54.411087,0.12708017,1,15,0,14,958.5355,,0.13450949,971.3183,0.59746933,5000.0,4.5,0.0,222,,,,4.6527143,0.005299866,15,,NOT_AVAILABLE,15.625553770306304,-29.402961402642774,299.977419592424,-7.046695281898503,False,False,0,False,False,False,False,False,True,False,False,1.0478935e-13,5.2341757e-13,0.99972606,4978.235,4977.068,4979.38,4.4981,4.4971,4.4989,-0.1005,-0.1075,-0.0911,8.8133,8.8075,8.8259,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,MARCS,1636148068921376768,6847167606385195648,1.0478935e-13,5.2341757e-13,0.99972606,2.0568861e-12,0.00027394848,0.0,0.0,0.97332776,0.0,0.02667222,0.0,0.0,1.0,4978.235,4977.068,4979.38,4.4981,4.4971,4.4989,-0.1005,-0.1075,-0.0911,8.8133,8.8075,8.8259,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,5.7504,5.7472,5.7519,0.8522,0.8514,0.8534,-3147.0837,0.44018808,MARCS,5124.0,5118.0,5131.0,4.26,4.24,4.27,0.01,0.01,0.01,0.02,0.01,0.02,-0.1,-0.12,-0.08,8,0.06,-0.15,-0.18,-0.11,3,0.12,0.01,0.01,0.02,7,0.02,0.13,0.1,0.16,2,0.02,0.1,0.06,0.14,1,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,-0.03,0.03,1,0.0,,,,,,,,,,,-0.09,-0.14,-0.02,1,0.0,,,,,862.51904,0.0029372913,0.011,0.001,0.0003,-0.0145,0.3007,0.0321,5,00000000000001000009900009900992099999995,-4.346662,-0.06306431,0.022564624,1,0.028222,,,,,,,,,,,,,,,,,,,,,,95,K,0.010108928,0.00012358952,M1,,,,0.8517676,0.8339197,0.8696153,0.40144706,0.39642853,0.406465,0.8157983,0.77579826,0.8557983,10.535442,8.6936035,12.377281,00,413,0.62259316,0.6218396,0.6233841,-0.025820622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6604147121141267712,6604147121141267712,831905141,2016.0,344.10194140173917,0.019884847,-31.56626896213439,0.024580948,131.55250924995755,0.027515385,4781.0527,366.3181,330.2033788189263,0.02341889,-158.6023341436887,0.028369356,0.22422266,0.19424893,-0.32429048,-0.18488447,-0.2757619,-0.12573723,-0.5806358,-0.4019136,-0.052241072,0.45305127,166,166,162,4,-1.3140744,483.09,0.12897246,15.667707,31,True,1.4487103,,,,,,,,19,14,0.046350244,19,12,6,0.0051825987,105.533356,0,0,0.9246975,,,,,,,,,False,166,68897093.11621827,38053.535,1810.5306,6.0918646,18,28890596.15166256,58580.17,493.18045,6.6866508,18,57626573.54100189,221037.84,260.70908,5.3463383,1.2557448,0,0,0,0,0,1.3403125,0.59478617,0.7455263,6.78536,0.12388866,1,11,0,9,676.0731,,0.7607188,568.8319,0.3959322,4500.0,4.5,0.0,222,9.43186,0.67152524,11,5.0863953,0.0053922026,11,,NOT_AVAILABLE,15.935217393616298,-64.61871837827223,332.7321221184365,-22.795826803513307,False,False,0,False,False,False,False,False,True,False,False,1.3750302e-13,6.868207e-13,0.99648726,4463.109,4457.5234,4468.4214,4.5396,4.5335,4.5455,-0.1788,-0.2173,-0.1336,7.6016,7.5985,7.6079,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,MARCS,1636148068921376768,6604147121141267712,1.3750302e-13,6.868207e-13,0.99648726,2.6990153e-12,0.0035127662,0.0,0.0,0.73935795,0.0,0.26064208,0.0,0.0,1.0,4463.109,4457.5234,4468.4214,4.5396,4.5335,4.5455,-0.1788,-0.2173,-0.1336,7.6016,7.5985,7.6079,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,6.6923,6.6896,6.6941,0.7449,0.7419,0.7481,-4221.2207,0.3970533,MARCS,4633.0,4629.0,4635.0,5.14,5.13,5.14,0.24,0.24,0.24,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,00000002000009999999999999999999999999999,,-0.06216278,0.031559747,1,-0.053381,,,,,,,,,,,,,,,,,,,,,,93,K,0.026599444,9.072803e-05,M2,,,,0.74598,0.7283441,0.7636197,0.19891936,0.19390418,0.20393829,0.72544885,0.6854488,0.76544887,9.807368,7.188102,12.426635,00,316,0.5999588,0.5947775,0.6055366,-0.19460917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202105281205440768,1.8364288e-05,68,0023
1636148068921376768,Gaia DR3 2552925644460225152,2552925644460225152,762404412,2016.0,12.099107075154986,0.052565947,5.27553944692346,0.022932967,134.49484768931154,0.057815686,2326.269,1369.2692,755.893500290751,0.07685196,-1141.719303057953,0.060664717,0.49170035,0.09516105,-0.121803865,-0.018049775,0.23366363,-0.031865586,0.074226454,0.02522964,-0.023182077,0.3511143,397,397,382,15,2.213519,6197.254,0.3337199,193.42659,31,True,1.49629,,,,,,,,45,14,0.113903664,49,6,16,0.025566844,3.0126421,0,0,1.0807776,,,,,,,,,False,411,122425278.34473307,47954.64,2552.9392,5.467689,46,57553218.79381475,43036.125,1337.3235,5.9383683,43,92821488.24131002,184362.12,503.47372,4.828774,1.2282978,0,0,0,0,0,1.1095943,0.47067928,0.63891506,-10.367759,0.11788173,1,27,0,13,1317.26,,0.77997327,875.2902,0.5192251,5000.0,4.5,-0.25,222,5.4374237,0.8986974,24,4.607825,0.004724263,27,,NOT_AVAILABLE,121.51923596363511,-57.58786768411167,13.183291242632567,0.0765490356550776,False,False,0,True,True,False,False,False,True,False,False,1.0816591e-13,5.402833e-13,0.99939185,4859.2896,4858.631,4859.9487,4.5204,4.52,4.5209,-0.6271,-0.6324,-0.6209,7.4303,7.4272,7.4334,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,PHOENIX,1636148068921376768,2552925644460225152,1.0816591e-13,5.402833e-13,0.99939185,9.772629e-10,0.00060819567,0.0,0.0,0.9426286,4.5928614e-06,0.05736677,0.0,0.0,1.0,4859.2896,4858.631,4859.9487,4.5204,4.52,4.5209,-0.6271,-0.6324,-0.6209,7.4303,7.4272,7.4334,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,0.0,0.0,1e-04,6.1364,6.1353,6.1374,0.7622,0.7617,0.7626,-8960.154,0.49194357,PHOENIX,4924.0,4920.0,4928.0,4.32,4.31,4.33,-0.4,-0.4,-0.39,0.15,0.15,0.15,-0.05,-0.08,-0.03,8,0.06,-0.01,-0.03,0.0,2,0.12,0.14,0.14,0.15,7,0.02,0.11,0.08,0.15,3,0.05,0.11,0.05,0.16,1,0.0,,,,,,,,,,,,,,,,,,,,,0.01,-0.03,0.05,1,0.0,,,,,,,,,,,-0.09,-0.18,-0.02,1,0.0,,,,,862.52136,0.002262977,0.005,0.0,-1.0,-0.0088,0.2142,0.0327,5,00000000000001000009900009900992099999995,-4.5924363,-0.10349729,0.017193517,1,0.027809,,,,,,,,,,,,,,,,,,,,,,999,G,0.017659875,7.89157e-05,M1,,,,0.7731918,0.7564384,0.7899453,0.3003031,0.29529613,0.30531013,0.7615059,0.7215059,0.8025856,,,,00,299,0.5944182,0.59417707,0.5947585,-0.06573854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
